pos,Magnetic_Field,Electric_Field
0,0.00000,0.00012
1,-0.00000,-0.00012
2,0.00000,0.00012
3,-0.00000,-0.00012
4,0.00000,0.00012
5,-0.00000,-0.00012
6,0.00000,0.00012
7,-0.00000,-0.00012
8,0.00000,0.00012
9,-0.00000,-0.00012
10,0.00000,0.00012
11,-0.00000,-0.00012
12,0.00000,0.00012
13,-0.00000,-0.00012
14,0.00000,0.00012
15,-0.00000,-0.00012
16,0.00000,0.00012
17,-0.00000,-0.00012
18,0.00000,0.00012
19,-0.00000,-0.00012
20,0.00000,0.00012
21,-0.00000,-0.00012
22,0.00000,0.00012
23,-0.00000,-0.00012
24,0.00000,0.00012
25,-0.00000,-0.00012
26,0.00000,0.00012
27,-0.00000,-0.00012
28,0.00000,0.00012
29,-0.00000,-0.00012
30,0.00000,0.00012
31,-0.00000,-0.00012
32,0.00000,0.00012
33,-0.00000,-0.00012
34,0.00000,0.00012
35,-0.00000,-0.00012
36,0.00000,0.00012
37,-0.00000,-0.00012
38,0.00000,0.00012
39,-0.00000,-0.00012
40,0.00000,0.00012
41,-0.00000,-0.00012
42,0.00000,0.00012
43,-0.00000,-0.00012
44,0.00000,0.00012
45,-0.00000,-0.00012
46,0.00000,0.00012
47,-0.00000,-0.00012
48,0.00000,0.00012
49,-0.00000,-0.00012
50,0.00000,0.00012
51,-0.00000,-0.00012
52,0.00000,0.00012
53,-0.00000,-0.00012
54,0.00000,0.00012
55,-0.00000,-0.00012
56,0.00000,0.00012
57,-0.00000,-0.00012
58,0.00000,0.00012
59,-0.00000,-0.00012
60,0.00000,0.00012
61,-0.00000,-0.00012
62,0.00000,0.00012
63,-0.00000,-0.00012
64,0.00000,0.00013
65,-0.00000,-0.00011
66,0.00000,0.00014
67,-0.00000,-0.00009
68,-0.00000,0.00019
69,-0.00000,0.00000
70,-0.00000,0.00035
71,-0.00000,0.00027
72,-0.00000,0.00050
73,-0.00001,0.00086
74,-0.00001,0.00144
75,-0.00002,0.00233
76,-0.00002,0.00368
77,-0.00004,0.00569
78,-0.00006,0.00863
79,-0.00009,0.01283
80,-0.00013,0.01869
81,-0.00018,0.02667
82,-0.00025,0.03728
83,-0.00035,0.05106
84,-0.00047,0.06851
85,-0.00062,0.09006
86,-0.00081,0.11597
87,-0.00103,0.14628
88,-0.00129,0.18075
89,-0.00158,0.21878
90,-0.00189,0.25940
91,-0.00223,0.30126
92,-0.00257,0.34270
93,-0.00291,0.38181
94,-0.00322,0.41662
95,-0.00351,0.44519
96,-0.00374,0.46583
97,-0.00391,0.47723
98,-0.00401,0.47859
99,-0.00404,0.46972
100,-0.00333,0.45103
101,-0.00230,0.35584
102,-0.00133,0.23360
103,-0.00066,0.12944
104,-0.00028,0.06142
105,-0.00011,0.02529
106,-0.00004,0.00916
107,-0.00001,0.00294
108,-0.00000,0.00084
109,-0.00000,0.00021
110,-0.00000,0.00005
111,-0.00000,0.00001
112,-0.00000,0.00000
113,-0.00000,0.00000
114,-0.00000,0.00000
115,-0.00000,0.00000
116,-0.00000,0.00000
117,-0.00000,0.00000
118,-0.00000,0.00000
119,-0.00000,0.00000
120,-0.00000,0.00000
121,-0.00000,0.00000
122,-0.00000,0.00000
123,-0.00000,0.00000
124,-0.00000,0.00000
125,-0.00000,0.00000
126,-0.00000,0.00000
127,-0.00000,0.00000
128,0.00000,0.00000
129,0.00000,0.00000
130,0.00000,0.00000
131,0.00000,0.00000
132,0.00000,0.00000
133,0.00000,0.00000
134,0.00000,0.00000
135,0.00000,0.00000
136,0.00000,0.00000
137,0.00000,0.00000
138,0.00000,0.00000
139,0.00000,0.00000
140,0.00000,0.00000
141,0.00000,0.00000
142,0.00000,0.00000
143,0.00000,0.00000
144,0.00000,0.00000
145,0.00000,0.00000
146,0.00000,0.00000
147,0.00000,0.00000
148,0.00000,0.00000
149,0.00000,0.00000
150,0.00000,0.00000
151,0.00000,0.00000
152,0.00000,0.00000
153,0.00000,0.00000
154,0.00000,0.00000
155,0.00000,0.00000
156,0.00000,0.00000
157,0.00000,0.00000
158,0.00000,0.00000
159,0.00000,0.00000
160,0.00000,0.00000
161,0.00000,0.00000
162,0.00000,0.00000
163,0.00000,0.00000
164,0.00000,0.00000
165,0.00000,0.00000
166,0.00000,0.00000
167,0.00000,0.00000
168,0.00000,0.00000
169,0.00000,0.00000
170,0.00000,0.00000
171,0.00000,0.00000
172,0.00000,0.00000
173,0.00000,0.00000
174,0.00000,0.00000
175,0.00000,0.00000
176,0.00000,0.00000
177,0.00000,0.00000
178,0.00000,0.00000
179,0.00000,0.00000
180,0.00000,0.00000
181,0.00000,0.00000
182,0.00000,0.00000
183,0.00000,0.00000
184,0.00000,0.00000
185,0.00000,0.00000
186,0.00000,0.00000
187,0.00000,0.00000
188,0.00000,0.00000
189,0.00000,0.00000
190,0.00000,0.00000
191,0.00000,0.00000
192,0.00000,0.00000
193,0.00000,0.00000
194,0.00000,0.00000
195,0.00000,0.00000
196,0.00000,0.00000
197,0.00000,0.00000
198,0.00000,0.00000
